timestamp,x,y,z
1673588056.793,0.000000,1.000000,0.000000
1673588056.803,0.000000,1.000000,0.000000
1673588056.813,0.000000,1.000000,0.000000
1673588056.823,0.000000,1.000000,0.000000
1673588056.833,0.000000,1.000000,0.000000
1673588056.843,0.000000,1.000000,0.000000
1673588056.853,0.000000,1.000000,0.000000
1673588056.863,0.000000,1.000000,0.000000
1673588056.873,0.000000,1.000000,0.000000
1673588056.883,0.000000,1.000000,0.000000
1673588056.893,0.000000,1.000000,0.000000
1673588056.903,0.000000,1.000000,0.000000
1673588056.913,0.000000,1.000000,0.000000
1673588056.923,0.000000,1.000000,0.000000
1673588056.933,0.000000,1.000000,0.000000
1673588056.943,0.000000,1.000000,0.000000
1673588056.953,0.000000,1.000000,0.000000
1673588056.963,0.000000,1.000000,0.000000
1673588056.973,0.000000,1.000000,0.000000
1673588056.983,0.000000,1.000000,0.000000
1673588056.993,0.000000,1.000000,0.000000
1673588057.003,0.000000,1.000000,0.000000
1673588057.013,0.000000,1.000000,0.000000
1673588057.023,0.000000,1.000000,0.000000
1673588057.033,0.000000,1.000000,0.000000
1673588057.043,0.000000,1.000000,0.000000
1673588057.053,0.000000,1.000000,0.000000
1673588057.063,0.000000,1.000000,0.000000
1673588057.073,0.000000,1.000000,0.000000
1673588057.083,0.000000,1.000000,0.000000
1673588057.093,0.000000,1.000000,0.000000
1673588057.103,0.000000,1.000000,0.000000
1673588057.113,0.000000,1.000000,0.000000
1673588057.123,0.000000,1.000000,0.000000
1673588057.133,0.000000,1.000000,0.000000
1673588057.143,0.000000,1.000000,0.000000
1673588057.153,0.000000,1.000000,0.000000
1673588057.163,0.000000,1.000000,0.000000
1673588057.173,0.000000,1.000000,0.000000
1673588057.183,0.000000,1.000000,0.000000
1673588057.193,0.000000,1.000000,0.000000
1673588057.203,0.000000,1.000000,0.000000
1673588057.213,0.000000,1.000000,0.000000
1673588057.223,0.000000,1.000000,0.000000
1673588057.233,0.000000,1.000000,0.000000
1673588057.243,0.000000,1.000000,0.000000
1673588057.253,0.000000,1.000000,0.000000
1673588057.263,0.000000,1.000000,0.000000
1673588057.273,0.000000,1.000000,0.000000
1673588057.283,0.000000,1.000000,0.000000
1673588057.293,0.000000,1.000000,0.000000
1673588057.303,0.000000,1.000000,0.000000
1673588057.313,0.000000,1.000000,0.000000
1673588057.323,0.000000,1.000000,0.000000
1673588057.333,0.000000,1.000000,0.000000
1673588057.343,0.000000,1.000000,0.000000
1673588057.353,0.000000,1.000000,0.000000
1673588057.363,0.000000,1.000000,0.000000
1673588057.373,0.000000,1.000000,0.000000
1673588057.383,0.000000,1.000000,0.000000
1673588057.393,0.000000,1.000000,0.000000
1673588057.403,0.000000,1.000000,0.000000
1673588057.413,0.000000,1.000000,0.000000
1673588057.423,0.000000,1.000000,0.000000
1673588057.433,0.000000,1.000000,0.000000
1673588057.443,0.000000,1.000000,0.000000
1673588057.453,0.000000,1.000000,0.000000
1673588057.463,0.000000,1.000000,0.000000
1673588057.473,0.000000,1.000000,0.000000
1673588057.483,0.000000,1.000000,0.000000
1673588057.493,0.000000,1.000000,0.000000
1673588057.503,0.000000,1.000000,0.000000
1673588057.513,0.000000,1.000000,0.000000
1673588057.523,0.000000,1.000000,0.000000
1673588057.533,0.000000,1.000000,0.000000
1673588057.543,0.000000,1.000000,0.000000
1673588057.553,0.000000,1.000000,0.000000
1673588057.563,0.000000,1.000000,0.000000
1673588057.573,0.000000,1.000000,0.000000
1673588057.583,0.000000,1.000000,0.000000
1673588057.593,0.000000,1.000000,0.000000
1673588057.603,0.000000,1.000000,0.000000
1673588057.613,0.000000,1.000000,0.000000
1673588057.623,0.000000,1.000000,0.000000
1673588057.633,0.000000,1.000000,0.000000
1673588057.643,0.000000,1.000000,0.000000
1673588057.653,0.000000,1.000000,0.000000
1673588057.663,0.000000,1.000000,0.000000
1673588057.673,0.000000,1.000000,0.000000
1673588057.683,0.000000,1.000000,0.000000
1673588057.693,0.000000,1.000000,0.000000
1673588057.703,0.000000,1.000000,0.000000
1673588057.713,0.000000,1.000000,0.000000
1673588057.723,0.000000,1.000000,0.000000
1673588057.733,0.000000,1.000000,0.000000
1673588057.743,0.000000,1.000000,0.000000
1673588057.753,0.000000,1.000000,0.000000
1673588057.763,0.000000,1.000000,0.000000
1673588057.773,0.000000,1.000000,0.000000
1673588057.783,0.000000,1.000000,0.000000
1673588057.793,0.000000,1.000000,0.000000
1673588057.803,0.000000,1.000000,0.000000
1673588057.813,0.000000,1.000000,0.000000
1673588057.823,0.000000,1.000000,0.000000
1673588057.833,0.000000,1.000000,0.000000
1673588057.843,0.000000,1.000000,0.000000
1673588057.853,0.000000,1.000000,0.000000
1673588057.863,0.000000,1.000000,0.000000
1673588057.873,0.000000,1.000000,0.000000
1673588057.883,0.000000,1.000000,0.000000
1673588057.893,0.000000,1.000000,0.000000
1673588057.903,0.000000,1.000000,0.000000
1673588057.913,0.000000,1.000000,0.000000
1673588057.923,0.000000,1.000000,0.000000
1673588057.933,0.000000,1.000000,0.000000
1673588057.943,0.000000,1.000000,0.000000
1673588057.953,0.000000,1.000000,0.000000
1673588057.963,0.000000,1.000000,0.000000
1673588057.973,0.000000,1.000000,0.000000
1673588057.983,0.000000,1.000000,0.000000
1673588057.993,0.000000,1.000000,0.000000
1673588058.003,0.000000,1.000000,0.000000
1673588058.013,0.000000,1.000000,0.000000
1673588058.023,0.000000,1.000000,0.000000
1673588058.033,0.000000,1.000000,0.000000
1673588058.043,0.000000,1.000000,0.000000
1673588058.053,0.000000,1.000000,0.000000
1673588058.063,0.000000,1.000000,0.000000
1673588058.073,0.000000,1.000000,0.000000
1673588058.083,0.000000,1.000000,0.000000
1673588058.093,0.000000,1.000000,0.000000
1673588058.103,0.000000,1.000000,0.000000
1673588058.113,0.000000,1.000000,0.000000
1673588058.123,0.000000,1.000000,0.000000
1673588058.133,0.000000,1.000000,0.000000
1673588058.143,0.000000,1.000000,0.000000
1673588058.153,0.000000,1.000000,0.000000
1673588058.163,0.000000,1.000000,0.000000
1673588058.173,0.000000,1.000000,0.000000
1673588058.183,0.000000,1.000000,0.000000
1673588058.193,0.000000,1.000000,0.000000
1673588058.203,0.000000,1.000000,0.000000
1673588058.213,0.000000,1.000000,0.000000
1673588058.223,0.000000,1.000000,0.000000
1673588058.233,0.000000,1.000000,0.000000
1673588058.243,0.000000,1.000000,0.000000
1673588058.253,0.000000,1.000000,0.000000
1673588058.263,0.000000,1.000000,0.000000
1673588058.273,0.000000,1.000000,0.000000
1673588058.283,0.000000,1.000000,0.000000
1673588058.293,0.000000,1.000000,0.000000
1673588058.303,0.000000,1.000000,0.000000
1673588058.313,0.000000,1.000000,0.000000
1673588058.323,0.000000,1.000000,0.000000
1673588058.333,0.000000,1.000000,0.000000
1673588058.343,0.000000,1.000000,0.000000
1673588058.353,0.000000,1.000000,0.000000
1673588058.363,0.000000,1.000000,0.000000
1673588058.373,0.000000,1.000000,0.000000
1673588058.383,0.000000,1.000000,0.000000
1673588058.393,0.000000,1.000000,0.000000
1673588058.403,0.000000,1.000000,0.000000
1673588058.413,0.000000,1.000000,0.000000
1673588058.423,0.000000,1.000000,0.000000
1673588058.433,0.000000,1.000000,0.000000
1673588058.443,0.000000,1.000000,0.000000
1673588058.453,0.000000,1.000000,0.000000
1673588058.463,0.000000,1.000000,0.000000
1673588058.473,0.000000,1.000000,0.000000
1673588058.483,0.000000,1.000000,0.000000
1673588058.493,0.000000,1.000000,0.000000
1673588058.503,0.000000,1.000000,0.000000
1673588058.513,0.000000,1.000000,0.000000
1673588058.523,0.000000,1.000000,0.000000
1673588058.533,0.000000,1.000000,0.000000
1673588058.543,0.000000,1.000000,0.000000
1673588058.553,0.000000,1.000000,0.000000
1673588058.563,0.000000,1.000000,0.000000
1673588058.573,0.000000,1.000000,0.000000
1673588058.583,0.000000,1.000000,0.000000
1673588058.593,0.000000,1.000000,0.000000
1673588058.603,0.000000,1.000000,0.000000
1673588058.613,0.000000,1.000000,0.000000
1673588058.623,0.000000,1.000000,0.000000
1673588058.633,0.000000,1.000000,0.000000
1673588058.643,0.000000,1.000000,0.000000
1673588058.653,0.000000,1.000000,0.000000
1673588058.663,0.000000,1.000000,0.000000
1673588058.673,0.000000,1.000000,0.000000
1673588058.683,0.000000,1.000000,0.000000
1673588058.693,0.000000,1.000000,0.000000
1673588058.703,0.000000,1.000000,0.000000
1673588058.713,0.000000,1.000000,0.000000
1673588058.723,0.000000,1.000000,0.000000
1673588058.733,0.000000,1.000000,0.000000
1673588058.743,0.000000,1.000000,0.000000
1673588058.753,0.000000,1.000000,0.000000
1673588058.763,0.000000,1.000000,0.000000
1673588058.773,0.000000,1.000000,0.000000
1673588058.783,0.000000,1.000000,0.000000
1673588058.793,0.000000,1.000000,0.000000
1673588058.803,0.000000,1.000000,0.000000
1673588058.813,0.000000,1.000000,0.000000
1673588058.823,0.000000,1.000000,0.000000
1673588058.833,0.000000,1.000000,0.000000
1673588058.843,0.000000,1.000000,0.000000
1673588058.853,0.000000,1.000000,0.000000
1673588058.863,0.000000,1.000000,0.000000
1673588058.873,0.000000,1.000000,0.000000
1673588058.883,0.000000,1.000000,0.000000
1673588058.893,0.000000,1.000000,0.000000
1673588058.903,0.000000,1.000000,0.000000
1673588058.913,0.000000,1.000000,0.000000
1673588058.923,0.000000,1.000000,0.000000
1673588058.933,0.000000,1.000000,0.000000
1673588058.943,0.000000,1.000000,0.000000
1673588058.953,0.000000,1.000000,0.000000
1673588058.963,0.000000,1.000000,0.000000
1673588058.973,0.000000,1.000000,0.000000
1673588058.983,0.000000,1.000000,0.000000
1673588058.993,0.000000,1.000000,0.000000
1673588059.003,0.000000,1.000000,0.000000
1673588059.013,0.000000,1.000000,0.000000
1673588059.023,0.000000,1.000000,0.000000
1673588059.033,0.000000,1.000000,0.000000
1673588059.043,0.000000,1.000000,0.000000
1673588059.053,0.000000,1.000000,0.000000
1673588059.063,0.000000,1.000000,0.000000
1673588059.073,0.000000,1.000000,0.000000
1673588059.083,0.000000,1.000000,0.000000
1673588059.093,0.000000,1.000000,0.000000
1673588059.103,0.000000,1.000000,0.000000
1673588059.113,0.000000,1.000000,0.000000
1673588059.123,0.000000,1.000000,0.000000
1673588059.133,0.000000,1.000000,0.000000
1673588059.143,0.000000,1.000000,0.000000
1673588059.153,0.000000,1.000000,0.000000
1673588059.163,0.000000,1.000000,0.000000
1673588059.173,0.000000,1.000000,0.000000
1673588059.183,0.000000,1.000000,0.000000
1673588059.193,0.000000,1.000000,0.000000
1673588059.203,0.000000,1.000000,0.000000
1673588059.213,0.000000,1.000000,0.000000
1673588059.223,0.000000,1.000000,0.000000
1673588059.233,0.000000,1.000000,0.000000
1673588059.243,0.000000,1.000000,0.000000
1673588059.253,0.000000,1.000000,0.000000
1673588059.263,0.000000,1.000000,0.000000
1673588059.273,0.000000,1.000000,0.000000
1673588059.283,0.000000,1.000000,0.000000
1673588059.293,0.000000,1.000000,0.000000
1673588059.303,0.000000,1.000000,0.000000
1673588059.313,0.000000,1.000000,0.000000
1673588059.323,0.000000,1.000000,0.000000
1673588059.333,0.000000,1.000000,0.000000
1673588059.343,0.000000,1.000000,0.000000
1673588059.353,0.000000,1.000000,0.000000
1673588059.363,0.000000,1.000000,0.000000
1673588059.373,0.000000,1.000000,0.000000
1673588059.383,0.000000,1.000000,0.000000
1673588059.393,0.000000,1.000000,0.000000
1673588059.403,0.000000,1.000000,0.000000
1673588059.413,0.000000,1.000000,0.000000
1673588059.423,0.000000,1.000000,0.000000
1673588059.433,0.000000,1.000000,0.000000
1673588059.443,0.000000,1.000000,0.000000
1673588059.453,0.000000,1.000000,0.000000
1673588059.463,0.000000,1.000000,0.000000
1673588059.473,0.000000,1.000000,0.000000
1673588059.483,0.000000,1.000000,0.000000
1673588059.493,0.000000,1.000000,0.000000
1673588059.503,0.000000,1.000000,0.000000
1673588059.513,0.000000,1.000000,0.000000
1673588059.523,0.000000,1.000000,0.000000
1673588059.533,0.000000,1.000000,0.000000
1673588059.543,0.000000,1.000000,0.000000
1673588059.553,0.000000,1.000000,0.000000
1673588059.563,0.000000,1.000000,0.000000
1673588059.573,0.000000,1.000000,0.000000
1673588059.583,0.000000,1.000000,0.000000
1673588059.593,0.000000,1.000000,0.000000
1673588059.603,0.000000,1.000000,0.000000
1673588059.613,0.000000,1.000000,0.000000
1673588059.623,0.000000,1.000000,0.000000
1673588059.633,0.000000,1.000000,0.000000
1673588059.643,0.000000,1.000000,0.000000
1673588059.653,0.000000,1.000000,0.000000
1673588059.663,0.000000,1.000000,0.000000
1673588059.673,0.000000,1.000000,0.000000
1673588059.683,0.000000,1.000000,0.000000
1673588059.693,0.000000,1.000000,0.000000
1673588059.703,0.000000,1.000000,0.000000
1673588059.713,0.000000,1.000000,0.000000
1673588059.723,0.000000,1.000000,0.000000
1673588059.733,0.000000,1.000000,0.000000
1673588059.743,0.000000,1.000000,0.000000
1673588059.753,0.000000,1.000000,0.000000
1673588059.763,0.000000,1.000000,0.000000
1673588059.773,0.000000,1.000000,0.000000
1673588059.783,0.000000,1.000000,0.000000
1673588059.793,0.000000,1.000000,0.000000
1673588059.803,0.000000,1.000000,0.000000
1673588059.813,0.000000,1.000000,0.000000
1673588059.823,0.000000,1.000000,0.000000
1673588059.833,0.000000,1.000000,0.000000
1673588059.843,0.000000,1.000000,0.000000
1673588059.853,0.000000,1.000000,0.000000
1673588059.863,0.000000,1.000000,0.000000
1673588059.873,0.000000,1.000000,0.000000
1673588059.883,0.000000,1.000000,0.000000
1673588059.893,0.000000,1.000000,0.000000
1673588059.903,0.000000,1.000000,0.000000
1673588059.913,0.000000,1.000000,0.000000
1673588059.923,0.000000,1.000000,0.000000
1673588059.933,0.000000,1.000000,0.000000
1673588059.943,0.000000,1.000000,0.000000
1673588059.953,0.000000,1.000000,0.000000
1673588059.963,0.000000,1.000000,0.000000
1673588059.973,0.000000,1.000000,0.000000
1673588059.983,0.000000,1.000000,0.000000
1673588059.993,0.000000,1.000000,0.000000
1673588060.003,0.000000,1.000000,0.000000
1673588060.013,0.000000,1.000000,0.000000
1673588060.023,0.000000,1.000000,0.000000
1673588060.033,0.000000,1.000000,0.000000
1673588060.043,0.000000,1.000000,0.000000
1673588060.053,0.000000,1.000000,0.000000
1673588060.063,0.000000,1.000000,0.000000
1673588060.073,0.000000,1.000000,0.000000
1673588060.083,0.000000,1.000000,0.000000
1673588060.093,0.000000,1.000000,0.000000
1673588060.103,0.000000,1.000000,0.000000
1673588060.113,0.000000,1.000000,0.000000
1673588060.123,0.000000,1.000000,0.000000
1673588060.133,0.000000,1.000000,0.000000
1673588060.143,0.000000,1.000000,0.000000
1673588060.153,0.000000,1.000000,0.000000
1673588060.163,0.000000,1.000000,0.000000
1673588060.173,0.000000,1.000000,0.000000
1673588060.183,0.000000,1.000000,0.000000
1673588060.193,0.000000,1.000000,0.000000
1673588060.203,0.000000,1.000000,0.000000
1673588060.213,0.000000,1.000000,0.000000
1673588060.223,0.000000,1.000000,0.000000
1673588060.233,0.000000,1.000000,0.000000
1673588060.243,0.000000,1.000000,0.000000
1673588060.253,0.000000,1.000000,0.000000
1673588060.263,0.000000,1.000000,0.000000
1673588060.273,0.000000,1.000000,0.000000
1673588060.283,0.000000,1.000000,0.000000
1673588060.293,0.000000,1.000000,0.000000
1673588060.303,0.000000,1.000000,0.000000
1673588060.313,0.000000,1.000000,0.000000
1673588060.323,0.000000,1.000000,0.000000
1673588060.333,0.000000,1.000000,0.000000
1673588060.343,0.000000,1.000000,0.000000
1673588060.353,0.000000,1.000000,0.000000
1673588060.363,0.000000,1.000000,0.000000
1673588060.373,0.000000,1.000000,0.000000
1673588060.383,0.000000,1.000000,0.000000
1673588060.393,0.000000,1.000000,0.000000
1673588060.403,0.000000,1.000000,0.000000
1673588060.413,0.000000,1.000000,0.000000
1673588060.423,0.000000,1.000000,0.000000
1673588060.433,0.000000,1.000000,0.000000
1673588060.443,0.000000,1.000000,0.000000
1673588060.453,0.000000,1.000000,0.000000
1673588060.463,0.000000,1.000000,0.000000
1673588060.473,0.000000,1.000000,0.000000
1673588060.483,0.000000,1.000000,0.000000
1673588060.493,0.000000,1.000000,0.000000
1673588060.503,0.000000,1.000000,0.000000
1673588060.513,0.000000,1.000000,0.000000
1673588060.523,0.000000,1.000000,0.000000
1673588060.533,0.000000,1.000000,0.000000
1673588060.543,0.000000,1.000000,0.000000
1673588060.553,0.000000,1.000000,0.000000
1673588060.563,0.000000,1.000000,0.000000
1673588060.573,0.000000,1.000000,0.000000
1673588060.583,0.000000,1.000000,0.000000
1673588060.593,0.000000,1.000000,0.000000
1673588060.603,0.000000,1.000000,0.000000
1673588060.613,0.000000,1.000000,0.000000
1673588060.623,0.000000,1.000000,0.000000
1673588060.633,0.000000,1.000000,0.000000
1673588060.643,0.000000,1.000000,0.000000
1673588060.653,0.000000,1.000000,0.000000
1673588060.663,0.000000,1.000000,0.000000
1673588060.673,0.000000,1.000000,0.000000
1673588060.683,0.000000,1.000000,0.000000
1673588060.693,0.000000,1.000000,0.000000
1673588060.703,0.000000,1.000000,0.000000
1673588060.713,0.000000,1.000000,0.000000
1673588060.723,0.000000,1.000000,0.000000
1673588060.733,0.000000,1.000000,0.000000
1673588060.743,0.000000,1.000000,0.000000
1673588060.753,0.000000,1.000000,0.000000
1673588060.763,0.000000,1.000000,0.000000
1673588060.773,0.000000,1.000000,0.000000
1673588060.783,0.000000,1.000000,0.000000
1673588060.793,0.000000,1.000000,0.000000
1673588060.803,0.000000,1.000000,0.000000
1673588060.813,0.000000,1.000000,0.000000
1673588060.823,0.000000,1.000000,0.000000
1673588060.833,0.000000,1.000000,0.000000
1673588060.843,0.000000,1.000000,0.000000
1673588060.853,0.000000,1.000000,0.000000
1673588060.863,0.000000,1.000000,0.000000
1673588060.873,0.000000,1.000000,0.000000
1673588060.883,0.000000,1.000000,0.000000
1673588060.893,0.000000,1.000000,0.000000
1673588060.903,0.000000,1.000000,0.000000
1673588060.913,0.000000,1.000000,0.000000
1673588060.923,0.000000,1.000000,0.000000
1673588060.933,0.000000,1.000000,0.000000
1673588060.943,0.000000,1.000000,0.000000
1673588060.953,0.000000,1.000000,0.000000
1673588060.963,0.000000,1.000000,0.000000
1673588060.973,0.000000,1.000000,0.000000
1673588060.983,0.000000,1.000000,0.000000
1673588060.993,0.000000,1.000000,0.000000
1673588061.003,0.000000,1.000000,0.000000
1673588061.013,0.000000,1.000000,0.000000
1673588061.023,0.000000,1.000000,0.000000
1673588061.033,0.000000,1.000000,0.000000
1673588061.043,0.000000,1.000000,0.000000
1673588061.053,0.000000,1.000000,0.000000
1673588061.063,0.000000,1.000000,0.000000
1673588061.073,0.000000,1.000000,0.000000
1673588061.083,0.000000,1.000000,0.000000
1673588061.093,0.000000,1.000000,0.000000
1673588061.103,0.000000,1.000000,0.000000
1673588061.113,0.000000,1.000000,0.000000
1673588061.123,0.000000,1.000000,0.000000
1673588061.133,0.000000,1.000000,0.000000
1673588061.143,0.000000,1.000000,0.000000
1673588061.153,0.000000,1.000000,0.000000
